Date,price,zone
6/6/2024 3:00:00 PM,12.11249,VEA
6/6/2024 4:00:00 PM,38.90686,PGAE
6/6/2024 4:00:00 PM,20.18585,SCE
6/6/2024 4:00:00 PM,21.02000,SDGE
6/6/2024 4:00:00 PM,19.77899,VEA
6/6/2024 5:00:00 PM,45.13467,PGAE
6/6/2024 5:00:00 PM,28.57113,SCE
6/6/2024 5:00:00 PM,29.02822,SDGE
6/6/2024 5:00:00 PM,27.11757,VEA
6/6/2024 6:00:00 PM,51.90792,PGAE
6/6/2024 6:00:00 PM,39.22330,SCE
6/6/2024 6:00:00 PM,39.88213,SDGE
6/6/2024 6:00:00 PM,42.02925,VEA
6/6/2024 7:00:00 PM,63.52773,PGAE
6/6/2024 7:00:00 PM,53.83416,SCE
6/6/2024 7:00:00 PM,54.62939,SDGE
6/6/2024 7:00:00 PM,54.31065,VEA
6/6/2024 8:00:00 PM,59.18258,PGAE
6/6/2024 8:00:00 PM,50.76437,SCE
6/6/2024 8:00:00 PM,51.67022,SDGE
6/6/2024 8:00:00 PM,49.28624,VEA
6/6/2024 9:00:00 PM,43.92515,PGAE
6/6/2024 9:00:00 PM,40.89353,SCE
6/6/2024 9:00:00 PM,41.56161,SDGE
6/6/2024 9:00:00 PM,39.76032,VEA
6/6/2024 10:00:00 PM,33.08454,PGAE
6/6/2024 10:00:00 PM,31.59394,SCE
6/6/2024 10:00:00 PM,32.15435,SDGE
6/6/2024 10:00:00 PM,30.82696,VEA
6/6/2024 11:00:00 PM,31.07676,PGAE
6/6/2024 11:00:00 PM,30.11654,SCE
6/6/2024 11:00:00 PM,30.70053,SDGE
6/6/2024 11:00:00 PM,29.39232,VEA
6/7/2024 12:00:00 AM,29.39839,PGAE
6/7/2024 12:00:00 AM,29.23734,SCE
6/7/2024 12:00:00 AM,29.96135,SDGE
6/7/2024 12:00:00 AM,28.92686,VEA
6/7/2024 1:00:00 AM,28.86305,PGAE
6/7/2024 1:00:00 AM,28.48902,SCE
6/7/2024 1:00:00 AM,29.12571,SDGE
6/7/2024 1:00:00 AM,28.12157,VEA
6/7/2024 2:00:00 AM,31.26000,PGAE
6/7/2024 2:00:00 AM,28.05642,SCE
6/7/2024 2:00:00 AM,28.99529,SDGE
6/7/2024 2:00:00 AM,27.69662,VEA
6/7/2024 3:00:00 AM,29.96000,PGAE
6/7/2024 3:00:00 AM,27.98882,SCE
6/7/2024 3:00:00 AM,28.79731,SDGE
6/7/2024 3:00:00 AM,27.52949,VEA
6/7/2024 4:00:00 AM,30.13159,PGAE
6/7/2024 4:00:00 AM,30.00815,SCE
6/7/2024 4:00:00 AM,30.93654,SDGE
6/7/2024 4:00:00 AM,29.63739,VEA
6/7/2024 5:00:00 AM,32.70265,PGAE
6/7/2024 5:00:00 AM,32.39608,SCE
6/7/2024 5:00:00 AM,33.17531,SDGE
6/7/2024 5:00:00 AM,31.75052,VEA
6/7/2024 6:00:00 AM,29.98653,PGAE
6/7/2024 6:00:00 AM,29.44768,SCE
6/7/2024 6:00:00 AM,30.19471,SDGE
6/7/2024 6:00:00 AM,28.31970,VEA
6/7/2024 7:00:00 AM,17.33639,PGAE
6/7/2024 7:00:00 AM,11.19415,SCE
6/7/2024 7:00:00 AM,11.69372,SDGE
6/7/2024 7:00:00 AM,10.60460,VEA
6/7/2024 8:00:00 AM,19.07554,PGAE
6/7/2024 8:00:00 AM,9.12470,SCE
6/7/2024 8:00:00 AM,9.69512,SDGE
6/7/2024 8:00:00 AM,8.83332,VEA
6/7/2024 9:00:00 AM,20.62249,PGAE
6/7/2024 9:00:00 AM,8.54743,SCE
6/7/2024 9:00:00 AM,9.07871,SDGE
6/7/2024 9:00:00 AM,8.10263,VEA
6/7/2024 10:00:00 AM,16.98124,PGAE
6/7/2024 10:00:00 AM,8.67431,SCE
6/7/2024 10:00:00 AM,9.10712,SDGE
6/7/2024 10:00:00 AM,8.30220,VEA
6/7/2024 11:00:00 AM,15.84402,PGAE
6/7/2024 11:00:00 AM,8.10554,SCE
6/7/2024 11:00:00 AM,8.49468,SDGE
6/7/2024 11:00:00 AM,7.91198,VEA
6/7/2024 12:00:00 PM,14.71913,PGAE
6/7/2024 12:00:00 PM,5.93158,SCE
6/7/2024 12:00:00 PM,6.19548,SDGE
6/7/2024 12:00:00 PM,5.97259,VEA
6/7/2024 1:00:00 PM,16.83161,PGAE
6/7/2024 1:00:00 PM,6.62387,SCE
6/7/2024 1:00:00 PM,6.90287,SDGE
6/7/2024 1:00:00 PM,6.74531,VEA
6/7/2024 2:00:00 PM,21.22000,PGAE
6/7/2024 2:00:00 PM,9.33515,SCE
6/7/2024 2:00:00 PM,8.25504,SDGE
6/7/2024 2:00:00 PM,8.04243,VEA
6/7/2024 3:00:00 PM,28.40585,PGAE
6/7/2024 3:00:00 PM,12.96325,SCE
6/7/2024 3:00:00 PM,12.57825,SDGE
6/7/2024 3:00:00 PM,11.83212,VEA
6/7/2024 4:00:00 PM,34.19887,PGAE
6/7/2024 4:00:00 PM,17.20934,SCE
6/7/2024 4:00:00 PM,18.02117,SDGE
6/7/2024 4:00:00 PM,17.05796,VEA
6/7/2024 5:00:00 PM,38.92228,PGAE
6/7/2024 5:00:00 PM,26.01771,SCE
6/7/2024 5:00:00 PM,26.70595,SDGE
6/7/2024 5:00:00 PM,25.11111,VEA
6/7/2024 6:00:00 PM,41.30705,PGAE
6/7/2024 6:00:00 PM,35.52773,SCE
6/7/2024 6:00:00 PM,46.39904,SDGE
6/7/2024 6:00:00 PM,32.99426,VEA
6/7/2024 7:00:00 PM,47.43409,PGAE
6/7/2024 7:00:00 PM,46.39583,SCE
6/7/2024 7:00:00 PM,48.61128,SDGE
6/7/2024 7:00:00 PM,45.52899,VEA
6/7/2024 8:00:00 PM,46.80719,PGAE
6/7/2024 8:00:00 PM,45.89840,SCE
6/7/2024 8:00:00 PM,46.25606,SDGE
6/7/2024 8:00:00 PM,45.12348,VEA
6/7/2024 9:00:00 PM,38.74460,PGAE
6/7/2024 9:00:00 PM,38.25514,SCE
6/7/2024 9:00:00 PM,44.67125,SDGE
6/7/2024 9:00:00 PM,36.35619,VEA
6/7/2024 10:00:00 PM,32.72818,PGAE
6/7/2024 10:00:00 PM,32.95191,SCE
6/7/2024 10:00:00 PM,39.11197,SDGE
6/7/2024 10:00:00 PM,31.30445,VEA
6/7/2024 11:00:00 PM,30.50190,PGAE
6/7/2024 11:00:00 PM,30.41865,SCE
6/7/2024 11:00:00 PM,31.02038,SDGE
6/7/2024 11:00:00 PM,29.76764,VEA
6/8/2024 12:00:00 AM,30.40495,PGAE
6/8/2024 12:00:00 AM,30.35055,SCE
6/8/2024 12:00:00 AM,31.02729,SDGE
6/8/2024 12:00:00 AM,29.88275,VEA
6/8/2024 1:00:00 AM,29.12186,PGAE
6/8/2024 1:00:00 AM,28.98394,SCE
6/8/2024 1:00:00 AM,29.66030,SDGE
6/8/2024 1:00:00 AM,28.60093,VEA
6/8/2024 2:00:00 AM,28.22428,PGAE
6/8/2024 2:00:00 AM,27.90756,SCE
6/8/2024 2:00:00 AM,28.49759,SDGE
6/8/2024 2:00:00 AM,27.51140,VEA
6/8/2024 3:00:00 AM,29.27503,PGAE
6/8/2024 3:00:00 AM,28.95435,SCE
6/8/2024 3:00:00 AM,29.53740,SDGE
6/8/2024 3:00:00 AM,28.49665,VEA
6/8/2024 4:00:00 AM,29.88074,PGAE
6/8/2024 4:00:00 AM,29.66905,SCE
6/8/2024 4:00:00 AM,30.16398,SDGE
6/8/2024 4:00:00 AM,29.13536,VEA
6/8/2024 5:00:00 AM,30.22642,PGAE
6/8/2024 5:00:00 AM,29.68713,SCE
6/8/2024 5:00:00 AM,30.15218,SDGE
6/8/2024 5:00:00 AM,29.11824,VEA
6/8/2024 6:00:00 AM,23.66121,PGAE
6/8/2024 6:00:00 AM,22.60534,SCE
6/8/2024 6:00:00 AM,22.76476,SDGE
6/8/2024 6:00:00 AM,21.87062,VEA
6/8/2024 7:00:00 AM,9.37000,PGAE
6/8/2024 7:00:00 AM,-1.59455,SCE
6/8/2024 7:00:00 AM,-1.20952,SDGE
6/8/2024 7:00:00 AM,-0.86168,VEA
6/8/2024 8:00:00 AM,6.50556,PGAE
6/8/2024 8:00:00 AM,-4.65239,SCE
6/8/2024 8:00:00 AM,-4.32222,SDGE
6/8/2024 8:00:00 AM,-3.74007,VEA
6/8/2024 9:00:00 AM,4.86018,PGAE
6/8/2024 9:00:00 AM,-5.84913,SCE
6/8/2024 9:00:00 AM,-5.55558,SDGE
6/8/2024 9:00:00 AM,-4.91682,VEA
6/8/2024 10:00:00 AM,5.45525,PGAE
6/8/2024 10:00:00 AM,-5.32165,SCE
6/8/2024 10:00:00 AM,-5.01949,SDGE
6/8/2024 10:00:00 AM,-4.39647,VEA
6/8/2024 11:00:00 AM,3.37760,PGAE
6/8/2024 11:00:00 AM,-5.37114,SCE
6/8/2024 11:00:00 AM,1.45369,SDGE
6/8/2024 11:00:00 AM,-5.97716,VEA
6/8/2024 12:00:00 PM,4.10462,PGAE
6/8/2024 12:00:00 PM,-5.31752,SCE
6/8/2024 12:00:00 PM,1.55000,SDGE
6/8/2024 12:00:00 PM,-5.80768,VEA
6/8/2024 1:00:00 PM,4.55204,PGAE
6/8/2024 1:00:00 PM,-5.30875,SCE
6/8/2024 1:00:00 PM,11.81000,SDGE
6/8/2024 1:00:00 PM,-7.83940,VEA
6/8/2024 2:00:00 PM,5.00000,PGAE
6/8/2024 2:00:00 PM,-2.60053,SCE
6/8/2024 2:00:00 PM,37.82953,SDGE
6/8/2024 2:00:00 PM,-10.16201,VEA
6/8/2024 3:00:00 PM,11.27205,PGAE
6/8/2024 3:00:00 PM,-1.42747,SCE
6/8/2024 3:00:00 PM,44.98294,SDGE
6/8/2024 3:00:00 PM,-11.19513,VEA
6/8/2024 4:00:00 PM,17.47394,PGAE
6/8/2024 4:00:00 PM,1.59507,SCE
6/8/2024 4:00:00 PM,45.47133,SDGE
6/8/2024 4:00:00 PM,-7.77219,VEA
6/8/2024 5:00:00 PM,20.03926,PGAE
6/8/2024 5:00:00 PM,14.90918,SCE
6/8/2024 5:00:00 PM,49.06495,SDGE
6/8/2024 5:00:00 PM,6.48171,VEA
6/8/2024 6:00:00 PM,32.02782,PGAE
6/8/2024 6:00:00 PM,31.41866,SCE
6/8/2024 6:00:00 PM,39.27991,SDGE
6/8/2024 6:00:00 PM,28.54791,VEA
6/8/2024 7:00:00 PM,40.34927,PGAE
6/8/2024 7:00:00 PM,39.63819,SCE
6/8/2024 7:00:00 PM,48.53070,SDGE
6/8/2024 7:00:00 PM,36.48091,VEA
6/8/2024 8:00:00 PM,42.83439,PGAE
6/8/2024 8:00:00 PM,42.27033,SCE
6/8/2024 8:00:00 PM,52.96193,SDGE
6/8/2024 8:00:00 PM,39.06854,VEA
6/8/2024 9:00:00 PM,40.11136,PGAE
6/8/2024 9:00:00 PM,39.65768,SCE
6/8/2024 9:00:00 PM,45.01289,SDGE
6/8/2024 9:00:00 PM,37.54767,VEA
6/8/2024 10:00:00 PM,31.93000,PGAE
6/8/2024 10:00:00 PM,31.39161,SCE
6/8/2024 10:00:00 PM,31.76532,SDGE
6/8/2024 10:00:00 PM,30.86588,VEA
6/8/2024 11:00:00 PM,31.38808,PGAE
6/8/2024 11:00:00 PM,30.79970,SCE
6/8/2024 11:00:00 PM,31.09435,SDGE
6/8/2024 11:00:00 PM,30.25046,VEA
6/9/2024 12:00:00 AM,27.06704,PGAE
6/9/2024 12:00:00 AM,26.23629,SCE
6/9/2024 12:00:00 AM,26.58280,SDGE
6/9/2024 12:00:00 AM,25.86313,VEA
6/9/2024 1:00:00 AM,26.15123,PGAE
6/9/2024 1:00:00 AM,25.44360,SCE
6/9/2024 1:00:00 AM,25.98595,SDGE
6/9/2024 1:00:00 AM,25.02781,VEA
6/9/2024 2:00:00 AM,26.71649,PGAE
6/9/2024 2:00:00 AM,26.11369,SCE
6/9/2024 2:00:00 AM,26.51556,SDGE
6/9/2024 2:00:00 AM,25.68009,VEA
6/9/2024 3:00:00 AM,25.56887,PGAE
6/9/2024 3:00:00 AM,24.90206,SCE
6/9/2024 3:00:00 AM,25.32639,SDGE
6/9/2024 3:00:00 AM,24.51813,VEA
6/9/2024 4:00:00 AM,23.60000,PGAE
6/9/2024 4:00:00 AM,22.91813,SCE
6/9/2024 4:00:00 AM,23.25325,SDGE
6/9/2024 4:00:00 AM,22.53880,VEA
6/9/2024 5:00:00 AM,25.60929,PGAE
6/9/2024 5:00:00 AM,24.86164,SCE
6/9/2024 5:00:00 AM,25.31376,SDGE
6/9/2024 5:00:00 AM,24.41710,VEA
6/9/2024 6:00:00 AM,11.00504,PGAE
6/9/2024 6:00:00 AM,10.64003,SCE
6/9/2024 6:00:00 AM,10.80030,SDGE
6/9/2024 6:00:00 AM,10.33899,VEA
6/9/2024 7:00:00 AM,3.84374,PGAE
6/9/2024 7:00:00 AM,-6.49805,SCE
6/9/2024 7:00:00 AM,-6.30739,SDGE
6/9/2024 7:00:00 AM,-5.76927,VEA
6/9/2024 8:00:00 AM,-1.20652,PGAE
6/9/2024 8:00:00 AM,-15.89761,SCE
6/9/2024 8:00:00 AM,-9.33000,SDGE
6/9/2024 8:00:00 AM,-16.26231,VEA
6/9/2024 9:00:00 AM,-6.89615,PGAE
6/9/2024 9:00:00 AM,-15.97620,SCE
6/9/2024 9:00:00 AM,-15.93783,SDGE
6/9/2024 9:00:00 AM,-14.78846,VEA
6/9/2024 10:00:00 AM,-7.71856,PGAE
6/9/2024 10:00:00 AM,-16.72855,SCE
6/9/2024 10:00:00 AM,-16.69441,SDGE
6/9/2024 10:00:00 AM,-15.54807,VEA
6/9/2024 11:00:00 AM,-8.55750,PGAE
6/9/2024 11:00:00 AM,-18.02855,SCE
6/9/2024 11:00:00 AM,-17.87381,SDGE
6/9/2024 11:00:00 AM,-16.56705,VEA
6/9/2024 12:00:00 PM,-9.60000,PGAE
6/9/2024 12:00:00 PM,-20.47092,SCE
6/9/2024 12:00:00 PM,-20.28466,SDGE
6/9/2024 12:00:00 PM,-18.87183,VEA
6/9/2024 1:00:00 PM,-7.16451,PGAE
6/9/2024 1:00:00 PM,-19.27680,SCE
6/9/2024 1:00:00 PM,-18.87698,SDGE
6/9/2024 1:00:00 PM,-17.31737,VEA
6/9/2024 2:00:00 PM,-1.76155,PGAE
6/9/2024 2:00:00 PM,-16.83316,SCE
6/9/2024 2:00:00 PM,-16.37017,SDGE
6/9/2024 2:00:00 PM,-14.86242,VEA
6/9/2024 3:00:00 PM,5.58109,PGAE
6/9/2024 3:00:00 PM,-15.86291,SCE
6/9/2024 3:00:00 PM,-15.22404,SDGE
6/9/2024 3:00:00 PM,-13.42314,VEA
6/9/2024 4:00:00 PM,8.18492,PGAE
6/9/2024 4:00:00 PM,-3.04524,SCE
6/9/2024 4:00:00 PM,5.22243,SDGE
6/9/2024 4:00:00 PM,-3.91053,VEA
6/9/2024 5:00:00 PM,12.77147,PGAE
6/9/2024 5:00:00 PM,5.73948,SCE
6/9/2024 5:00:00 PM,15.47709,SDGE
6/9/2024 5:00:00 PM,3.83352,VEA
6/9/2024 6:00:00 PM,27.77039,PGAE
6/9/2024 6:00:00 PM,28.30188,SCE
6/9/2024 6:00:00 PM,38.73888,SDGE
6/9/2024 6:00:00 PM,24.65870,VEA
6/9/2024 7:00:00 PM,36.63459,PGAE
6/9/2024 7:00:00 PM,34.65474,SCE
6/9/2024 7:00:00 PM,35.65014,SDGE
6/9/2024 7:00:00 PM,32.94169,VEA
6/9/2024 8:00:00 PM,42.46142,PGAE
6/9/2024 8:00:00 PM,40.21249,SCE
6/9/2024 8:00:00 PM,40.31481,SDGE
6/9/2024 8:00:00 PM,38.53900,VEA
6/9/2024 9:00:00 PM,37.76376,PGAE
6/9/2024 9:00:00 PM,35.54826,SCE
6/9/2024 9:00:00 PM,35.50238,SDGE
6/9/2024 9:00:00 PM,33.99540,VEA
6/9/2024 10:00:00 PM,31.48889,PGAE
6/9/2024 10:00:00 PM,30.90842,SCE
6/9/2024 10:00:00 PM,31.14248,SDGE
6/9/2024 10:00:00 PM,30.37789,VEA
6/9/2024 11:00:00 PM,30.79785,PGAE
6/9/2024 11:00:00 PM,30.49428,SCE
6/9/2024 11:00:00 PM,30.67519,SDGE
6/9/2024 11:00:00 PM,29.89636,VEA
6/10/2024 12:00:00 AM,29.48055,PGAE
6/10/2024 12:00:00 AM,28.94831,SCE
6/10/2024 12:00:00 AM,29.35480,SDGE
6/10/2024 12:00:00 AM,28.53305,VEA
6/10/2024 1:00:00 AM,30.55090,PGAE
6/10/2024 1:00:00 AM,30.05428,SCE
6/10/2024 1:00:00 AM,30.58221,SDGE
6/10/2024 1:00:00 AM,29.64526,VEA
6/10/2024 2:00:00 AM,27.92285,PGAE
6/10/2024 2:00:00 AM,27.53110,SCE
6/10/2024 2:00:00 AM,28.18682,SDGE
6/10/2024 2:00:00 AM,27.13655,VEA
6/10/2024 3:00:00 AM,29.52351,PGAE
6/10/2024 3:00:00 AM,29.17348,SCE
6/10/2024 3:00:00 AM,29.90002,SDGE
6/10/2024 3:00:00 AM,28.71461,VEA
6/10/2024 4:00:00 AM,30.72019,PGAE
6/10/2024 4:00:00 AM,30.48466,SCE
6/10/2024 4:00:00 AM,31.22699,SDGE
6/10/2024 4:00:00 AM,30.00920,VEA
6/10/2024 5:00:00 AM,35.63976,PGAE
6/10/2024 5:00:00 AM,35.09661,SCE
6/10/2024 5:00:00 AM,35.76219,SDGE
6/10/2024 5:00:00 AM,34.36022,VEA
6/10/2024 6:00:00 AM,30.36168,PGAE
6/10/2024 6:00:00 AM,27.96616,SCE
6/10/2024 6:00:00 AM,28.41813,SDGE
6/10/2024 6:00:00 AM,26.43186,VEA
6/10/2024 7:00:00 AM,18.12049,PGAE
6/10/2024 7:00:00 AM,9.77010,SCE
6/10/2024 7:00:00 AM,10.23263,SDGE
6/10/2024 7:00:00 AM,9.52616,VEA
6/10/2024 8:00:00 AM,13.79970,PGAE
6/10/2024 8:00:00 AM,5.00000,SCE
6/10/2024 8:00:00 AM,5.40331,SDGE
6/10/2024 8:00:00 AM,5.01817,VEA
6/10/2024 9:00:00 AM,14.36536,PGAE
6/10/2024 9:00:00 AM,4.03815,SCE
6/10/2024 9:00:00 AM,4.36362,SDGE
6/10/2024 9:00:00 AM,-4.97505,VEA
6/10/2024 10:00:00 AM,14.28723,PGAE
6/10/2024 10:00:00 AM,3.32076,SCE
6/10/2024 10:00:00 AM,3.52285,SDGE
6/10/2024 10:00:00 AM,3.29433,VEA
6/10/2024 11:00:00 AM,16.05938,PGAE
6/10/2024 11:00:00 AM,3.21088,SCE
6/10/2024 11:00:00 AM,3.50637,SDGE
6/10/2024 11:00:00 AM,3.54821,VEA
6/10/2024 12:00:00 PM,14.22659,PGAE
6/10/2024 12:00:00 PM,1.17071,SCE
6/10/2024 12:00:00 PM,1.42391,SDGE
6/10/2024 12:00:00 PM,1.61128,VEA
6/10/2024 1:00:00 PM,14.35535,PGAE
6/10/2024 1:00:00 PM,3.96600,SCE
6/10/2024 1:00:00 PM,4.17715,SDGE
6/10/2024 1:00:00 PM,4.27811,VEA
6/10/2024 2:00:00 PM,15.20384,PGAE
6/10/2024 2:00:00 PM,5.00003,SCE
6/10/2024 2:00:00 PM,5.26744,SDGE
6/10/2024 2:00:00 PM,5.43316,VEA
6/10/2024 3:00:00 PM,19.45487,PGAE
6/10/2024 3:00:00 PM,11.22599,SCE
6/10/2024 3:00:00 PM,11.53949,SDGE
6/10/2024 3:00:00 PM,11.41967,VEA
6/10/2024 4:00:00 PM,22.38982,PGAE
6/10/2024 4:00:00 PM,15.00000,SCE
6/10/2024 4:00:00 PM,15.61577,SDGE
6/10/2024 4:00:00 PM,15.33921,VEA
6/10/2024 5:00:00 PM,33.07774,PGAE
6/10/2024 5:00:00 PM,26.56235,SCE
6/10/2024 5:00:00 PM,36.88855,SDGE
6/10/2024 5:00:00 PM,22.92830,VEA
6/10/2024 6:00:00 PM,40.04200,PGAE
6/10/2024 6:00:00 PM,35.10215,SCE
6/10/2024 6:00:00 PM,45.08778,SDGE
6/10/2024 6:00:00 PM,31.12593,VEA
6/10/2024 7:00:00 PM,56.43141,PGAE
6/10/2024 7:00:00 PM,51.51808,SCE
6/10/2024 7:00:00 PM,58.18689,SDGE
6/10/2024 7:00:00 PM,47.90134,VEA
6/10/2024 8:00:00 PM,49.66603,PGAE
6/10/2024 8:00:00 PM,46.18527,SCE
6/10/2024 8:00:00 PM,46.61438,SDGE
6/10/2024 8:00:00 PM,44.54023,VEA
6/10/2024 9:00:00 PM,37.76667,PGAE
6/10/2024 9:00:00 PM,36.69213,SCE
6/10/2024 9:00:00 PM,47.98788,SDGE
6/10/2024 9:00:00 PM,32.82309,VEA
6/10/2024 10:00:00 PM,33.04719,PGAE
6/10/2024 10:00:00 PM,32.81811,SCE
6/10/2024 10:00:00 PM,38.49342,SDGE
6/10/2024 10:00:00 PM,31.17952,VEA
6/10/2024 11:00:00 PM,31.17803,PGAE
6/10/2024 11:00:00 PM,30.37358,SCE
6/10/2024 11:00:00 PM,30.86026,SDGE
6/10/2024 11:00:00 PM,30.12099,VEA
6/11/2024 12:00:00 AM,29.83401,PGAE
6/11/2024 12:00:00 AM,29.68933,SCE
6/11/2024 12:00:00 AM,30.31171,SDGE
6/11/2024 12:00:00 AM,29.25662,VEA
6/11/2024 1:00:00 AM,29.01787,PGAE
6/11/2024 1:00:00 AM,29.10705,SCE
6/11/2024 1:00:00 AM,29.98849,SDGE
6/11/2024 1:00:00 AM,28.63370,VEA
6/11/2024 2:00:00 AM,28.42620,PGAE
6/11/2024 2:00:00 AM,28.22538,SCE
6/11/2024 2:00:00 AM,29.03828,SDGE
6/11/2024 2:00:00 AM,27.76365,VEA
6/11/2024 3:00:00 AM,28.26189,PGAE
6/11/2024 3:00:00 AM,27.96970,SCE
6/11/2024 3:00:00 AM,28.69902,SDGE
6/11/2024 3:00:00 AM,27.51055,VEA
6/11/2024 4:00:00 AM,29.73643,PGAE
6/11/2024 4:00:00 AM,29.52428,SCE
6/11/2024 4:00:00 AM,30.37166,SDGE
6/11/2024 4:00:00 AM,29.08595,VEA
6/11/2024 5:00:00 AM,33.50778,PGAE
6/11/2024 5:00:00 AM,32.64147,SCE
6/11/2024 5:00:00 AM,33.47824,SDGE
6/11/2024 5:00:00 AM,32.10313,VEA
6/11/2024 6:00:00 AM,29.66000,PGAE
6/11/2024 6:00:00 AM,28.69370,SCE
6/11/2024 6:00:00 AM,29.22042,SDGE
6/11/2024 6:00:00 AM,27.43186,VEA
6/11/2024 7:00:00 AM,18.53000,PGAE
6/11/2024 7:00:00 AM,10.90596,SCE
6/11/2024 7:00:00 AM,11.32580,SDGE
6/11/2024 7:00:00 AM,10.49351,VEA
6/11/2024 8:00:00 AM,16.87838,PGAE
6/11/2024 8:00:00 AM,8.39407,SCE
6/11/2024 8:00:00 AM,8.73725,SDGE
6/11/2024 8:00:00 AM,8.04602,VEA
6/11/2024 9:00:00 AM,14.64007,PGAE
6/11/2024 9:00:00 AM,7.75313,SCE
6/11/2024 9:00:00 AM,9.63362,SDGE
6/11/2024 9:00:00 AM,7.48976,VEA
6/11/2024 10:00:00 AM,16.54091,PGAE
6/11/2024 10:00:00 AM,7.85364,SCE
6/11/2024 10:00:00 AM,9.88256,SDGE
6/11/2024 10:00:00 AM,7.57412,VEA
6/11/2024 11:00:00 AM,19.07813,PGAE
6/11/2024 11:00:00 AM,7.69662,SCE
6/11/2024 11:00:00 AM,8.11360,SDGE
6/11/2024 11:00:00 AM,8.10600,VEA
6/11/2024 12:00:00 PM,19.36021,PGAE
6/11/2024 12:00:00 PM,7.06068,SCE
6/11/2024 12:00:00 PM,9.89332,SDGE
6/11/2024 12:00:00 PM,7.11456,VEA
6/11/2024 1:00:00 PM,19.73536,PGAE
6/11/2024 1:00:00 PM,7.97797,SCE
6/11/2024 1:00:00 PM,13.65706,SDGE
6/11/2024 1:00:00 PM,7.70300,VEA
6/11/2024 2:00:00 PM,21.32796,PGAE
6/11/2024 2:00:00 PM,8.95275,SCE
6/11/2024 2:00:00 PM,16.05061,SDGE
6/11/2024 2:00:00 PM,8.58820,VEA
6/11/2024 3:00:00 PM,26.27917,PGAE
6/11/2024 3:00:00 PM,16.18066,SCE
6/11/2024 3:00:00 PM,16.56083,SDGE
6/11/2024 3:00:00 PM,16.67622,VEA
6/11/2024 4:00:00 PM,29.64956,PGAE
6/11/2024 4:00:00 PM,19.83611,SCE
6/11/2024 4:00:00 PM,20.39638,SDGE
6/11/2024 4:00:00 PM,20.18221,VEA
6/11/2024 5:00:00 PM,33.51610,PGAE
6/11/2024 5:00:00 PM,27.11515,SCE
6/11/2024 5:00:00 PM,27.53525,SDGE
6/11/2024 5:00:00 PM,26.24328,VEA
6/11/2024 6:00:00 PM,45.70211,PGAE
6/11/2024 6:00:00 PM,34.37347,SCE
6/11/2024 6:00:00 PM,36.48731,SDGE
6/11/2024 6:00:00 PM,31.47410,VEA
6/11/2024 7:00:00 PM,61.08882,PGAE
6/11/2024 7:00:00 PM,48.68119,SCE
6/11/2024 7:00:00 PM,48.63535,SDGE
6/11/2024 7:00:00 PM,46.43762,VEA
6/11/2024 8:00:00 PM,59.21834,PGAE
6/11/2024 8:00:00 PM,51.86731,SCE
6/11/2024 8:00:00 PM,52.21157,SDGE
6/11/2024 8:00:00 PM,50.33261,VEA
6/11/2024 9:00:00 PM,41.71000,PGAE
6/11/2024 9:00:00 PM,36.92843,SCE
6/11/2024 9:00:00 PM,39.11933,SDGE
6/11/2024 9:00:00 PM,35.22236,VEA
6/11/2024 10:00:00 PM,33.12950,PGAE
6/11/2024 10:00:00 PM,33.61101,SCE
6/11/2024 10:00:00 PM,48.29589,SDGE
6/11/2024 10:00:00 PM,29.43013,VEA
6/11/2024 11:00:00 PM,32.07019,PGAE
6/11/2024 11:00:00 PM,31.41526,SCE
6/11/2024 11:00:00 PM,34.73423,SDGE
6/11/2024 11:00:00 PM,30.23785,VEA
6/12/2024 12:00:00 AM,30.44844,PGAE
6/12/2024 12:00:00 AM,30.16318,SCE
6/12/2024 12:00:00 AM,30.64552,SDGE
6/12/2024 12:00:00 AM,29.73240,VEA
6/12/2024 1:00:00 AM,30.85468,PGAE
6/12/2024 1:00:00 AM,30.61774,SCE
6/12/2024 1:00:00 AM,31.13470,SDGE
6/12/2024 1:00:00 AM,30.15924,VEA
6/12/2024 2:00:00 AM,29.61402,PGAE
6/12/2024 2:00:00 AM,29.39838,SCE
6/12/2024 2:00:00 AM,29.90056,SDGE
6/12/2024 2:00:00 AM,28.99663,VEA
6/12/2024 3:00:00 AM,31.23182,PGAE
6/12/2024 3:00:00 AM,30.92560,SCE
6/12/2024 3:00:00 AM,31.31746,SDGE
6/12/2024 3:00:00 AM,30.39067,VEA
6/12/2024 4:00:00 AM,32.27175,PGAE
6/12/2024 4:00:00 AM,31.99750,SCE
6/12/2024 4:00:00 AM,32.44129,SDGE
6/12/2024 4:00:00 AM,31.53441,VEA
6/12/2024 5:00:00 AM,34.09783,PGAE
6/12/2024 5:00:00 AM,33.72898,SCE
6/12/2024 5:00:00 AM,34.00373,SDGE
6/12/2024 5:00:00 AM,33.07095,VEA
6/12/2024 6:00:00 AM,30.98278,PGAE
6/12/2024 6:00:00 AM,30.17549,SCE
6/12/2024 6:00:00 AM,30.52103,SDGE
6/12/2024 6:00:00 AM,29.13580,VEA
6/12/2024 7:00:00 AM,17.22068,PGAE
6/12/2024 7:00:00 AM,12.87688,SCE
6/12/2024 7:00:00 AM,13.18421,SDGE
6/12/2024 7:00:00 AM,11.68000,VEA
6/12/2024 8:00:00 AM,16.86875,PGAE
